path,template_matching_score,lateral_pixel_pitch_um,zsum_bg_threshold,zsum_crop_total_signal,zsum_crop_perinuclear_5um_pct,zsum_crop_peripheral_5um_pct,zsum_crop_radial_0_2um_pct,zsum_crop_radial_2_5um_pct,zsum_crop_radial_5_10um_pct,zsum_crop_radial_10_15um_pct,zsum_crop_radial_ge15um_pct,zsum_crop_com_dy_um,zsum_crop_com_dx_um,zsum_crop_com_offset_um,zsum_crop_com_vs_pattern_dy_um,zsum_crop_com_vs_pattern_offset_um,zsum_crop_apical_fraction_pct,zsum_crop_mean_dist_to_nucleus_um,zsum_crop_median_dist_to_nucleus_um,zsum_crop_q90_dist_to_nucleus_um,zsum_crop_mean_dist_to_arch_um,zsum_crop_median_dist_to_arch_um,zsum_crop_gini,zsum_pattern_total_signal,zsum_pattern_perinuclear_5um_pct,zsum_pattern_peripheral_5um_pct,zsum_pattern_radial_0_2um_pct,zsum_pattern_radial_2_5um_pct,zsum_pattern_radial_5_10um_pct,zsum_pattern_radial_10_15um_pct,zsum_pattern_radial_ge15um_pct,zsum_pattern_com_dy_um,zsum_pattern_com_dx_um,zsum_pattern_com_offset_um,zsum_pattern_com_vs_pattern_dy_um,zsum_pattern_com_vs_pattern_offset_um,zsum_pattern_apical_fraction_pct,zsum_pattern_mean_dist_to_nucleus_um,zsum_pattern_median_dist_to_nucleus_um,zsum_pattern_q90_dist_to_nucleus_um,zsum_pattern_mean_dist_to_arch_um,zsum_pattern_median_dist_to_arch_um,zsum_pattern_gini,maxip_bg_threshold,maxip_crop_total_signal,maxip_crop_perinuclear_5um_pct,maxip_crop_peripheral_5um_pct,maxip_crop_radial_0_2um_pct,maxip_crop_radial_2_5um_pct,maxip_crop_radial_5_10um_pct,maxip_crop_radial_10_15um_pct,maxip_crop_radial_ge15um_pct,maxip_crop_com_dy_um,maxip_crop_com_dx_um,maxip_crop_com_offset_um,maxip_crop_com_vs_pattern_dy_um,maxip_crop_com_vs_pattern_offset_um,maxip_crop_apical_fraction_pct,maxip_crop_mean_dist_to_nucleus_um,maxip_crop_median_dist_to_nucleus_um,maxip_crop_q90_dist_to_nucleus_um,maxip_crop_mean_dist_to_arch_um,maxip_crop_median_dist_to_arch_um,maxip_crop_gini,maxip_pattern_total_signal,maxip_pattern_perinuclear_5um_pct,maxip_pattern_peripheral_5um_pct,maxip_pattern_radial_0_2um_pct,maxip_pattern_radial_2_5um_pct,maxip_pattern_radial_5_10um_pct,maxip_pattern_radial_10_15um_pct,maxip_pattern_radial_ge15um_pct,maxip_pattern_com_dy_um,maxip_pattern_com_dx_um,maxip_pattern_com_offset_um,maxip_pattern_com_vs_pattern_dy_um,maxip_pattern_com_vs_pattern_offset_um,maxip_pattern_apical_fraction_pct,maxip_pattern_mean_dist_to_nucleus_um,maxip_pattern_median_dist_to_nucleus_um,maxip_pattern_q90_dist_to_nucleus_um,maxip_pattern_mean_dist_to_arch_um,maxip_pattern_median_dist_to_arch_um,maxip_pattern_gini,sheet,condition,plate,well
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell5.nd2,0.8008278190050098,0.065,7353.9997999996995,264970588.46282923,88.45153373771512,0.5014546503099541,55.74577481641345,32.70575892130167,9.627607051182117,1.8758191040129861,0.04504010708977123,0.4990356440307113,0.7087590451346404,0.866819449524129,14.483042576158269,16.761503378151602,2.966162253175852,2.214991287308642,1.6053815745797009,5.266604693728208,17.803434476353,17.63645372516822,0.9541965562516542,30937869.832805756,80.50936478241955,2.753099050462506,44.49467780424056,36.014686978179014,9.589337651344529,9.864640207273261,0.036657358962650016,-0.9610083708220782,-4.271489330626869,4.378259721675872,13.02299856130548,13.474059829104615,14.76239598551277,3.3329348544598187,2.3445095435932863,9.98231561312304,14.726740511956942,15.87557636748978,0.9423918091015103,269.78569999997853,39130153.090201855,78.5914733308359,2.8520601619613077,45.2888029784842,33.30267035235169,14.538928298046791,6.46114529292053,0.40845307819678456,-1.693844186646623,0.7888787864158456,1.868538966222941,12.290162745480934,14.953126595967243,9.04021841428987,3.2014200749658714,2.3300482827615396,8.821340601065124,16.117868307715113,15.479419401256624,0.9594993626802055,7196387.414200408,63.68272559447005,9.208805541685651,33.97392947850044,29.708796115969623,15.192729876419067,20.7218404036656,0.40270412544526996,-5.060920540600192,-3.710128299317603,6.2751867474734375,8.923086391527367,9.786204462174137,29.290253121181316,4.86770051668501,3.4943168144860595,11.340590813533481,12.090152494785153,11.479265002603608,0.9398739092059981,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell6.nd2,0.8493449781659389,0.065,7265.928499999893,210878953.1375134,73.22923816788312,9.092834568937679,57.15038054647215,16.078857621410982,15.819461475962978,9.953542264511523,0.9977580916423713,-2.888394128041345,-1.4583484237594608,3.235676245236137,12.362537897788949,14.578147649650413,11.843873923119922,3.30301892098045,1.3384319183283102,10.473878221556713,15.654511891080208,15.081260723162373,0.9417997260435017,46146688.78300311,71.64076749896375,10.232816284404436,44.20089127611112,27.43987622285263,14.599967678466022,13.089884564427354,0.6693802581428815,-6.686582701115688,-5.832200064635806,8.872707918825993,8.564349324714605,9.196984882015151,20.465969474888055,4.128021610451543,2.275,11.089121921955769,11.559697641716532,11.687354277166412,0.9079184319477118,263.0,45080417.0,57.50467658717532,16.909668337806192,43.299251202578716,14.205425384596598,21.71124770207871,17.934366046347797,2.84970966439818,-4.513807094709467,-0.7841224560289181,4.5814083548946325,10.737124931120826,13.632627325557085,20.214502452361966,4.975569204682636,3.0989393346756566,12.833179652759483,14.423477524103959,13.633430419377216,0.9453303859153102,10793398.0,49.07407287306555,23.41629577636255,28.35011735877802,20.723955514287532,22.390242627947195,25.962694973353155,2.572989525634096,-10.201422941729318,-5.493500884625592,11.586525881618847,5.0495090841009755,6.254550768790862,37.385307203533124,6.350735475371696,5.2597813642774165,13.59106324023253,9.371975615090932,8.885050647013781,0.9003844458572777,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell8.nd2,0.681463819755137,0.065,7327.642499999463,403110965.2075659,89.87451607363191,0.7967030810857251,54.802255802264675,35.07226027136723,9.450460480007274,0.5174227663164959,0.15760068004433309,1.7914076169570021,3.560497087868165,3.9857597472513633,12.275568025515204,15.716449623838749,4.1643102294092,2.1457697799685516,1.69,5.018067357060883,15.895932993598281,16.35160236796382,0.9460970849164644,34555762.2725149,80.93776042890516,5.646328091722406,43.01402617105238,37.92373425785279,18.114311118765684,0.9462766655866034,0.0016517867425447552,-4.272324763714651,-2.451951526900224,4.925933939560882,6.211835644843551,7.28283673086711,24.22484076313752,2.9105687006937995,2.3255106965997814,7.059011970523921,10.669674978891981,8.498113025842855,0.9181027039607826,260.78569999997853,41718115.71560215,84.60359958731675,3.805578152482228,48.995955094051574,35.607644493265184,11.949215736596901,2.4817728925205085,0.9654117835658274,0.344386806979368,3.255055292198009,3.273222758702455,10.82854721553757,14.41085197815742,8.497367228104551,2.74357358065368,2.065732315669192,6.232547633191422,14.826903845771064,14.45998011755203,0.9526093358698213,6136133.99300042,73.63122692812996,13.11297707999762,36.45128345064791,37.179943477482055,23.31989512178873,3.019998650802259,0.028879299279041815,-5.859780399041383,-2.186794478598842,6.254526074501566,4.62438000951682,6.158254188007365,30.238497940506686,3.6027936862837566,2.7059055785448245,8.773073862677778,9.514201485614327,8.104173307623672,0.9382725723595562,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/F03_250806_MAPK9_siRNA_ctrl/Cell9.nd2,0.3063064269831489,0.065,7263.0,165543731.0,86.8226184898539,3.0775716901052568,47.92516788207462,38.897450607779284,10.080360578559148,2.242516812672296,0.8545041189146572,-1.6750811251840745,4.231045434965658,4.550565047188281,8.808811049049327,13.039754599082533,16.019947019316604,2.670380451070804,2.109247496146434,5.534550568926081,14.362753480673364,13.431743185454373,0.9625740785947501,16523843.0,62.445122481495375,21.163648190072976,30.030272013598776,32.4148504678966,31.0926943568757,6.4592601127957945,0.0029230488331316146,-11.880393709782796,0.8282375382847644,11.909228863334125,-1.3965015355493953,6.366809574794307,67.1224666077982,4.375108859816653,4.258368232081391,8.968351297758135,6.920368296971124,7.4750000000000005,0.9487680048855803,217.0,37186935.0,71.48203260096591,11.820909682392486,36.66274190115426,34.81929069981164,17.25807195457222,8.652829279960825,2.607066164501054,-1.7235928791322772,3.72083159853225,4.100653630536423,8.760299295101124,12.634564956986372,25.667762078267543,4.109693635736629,2.9644561052577587,10.441557594535407,14.030633846659645,12.820003900155413,0.955138829027726,6931583.0,48.407441705595964,39.601819670917884,24.641196679027,23.766245026568967,35.69341952624674,15.714318071355418,0.18482069680187052,-12.805552006505954,0.3120281582768817,12.809352979869292,-2.321659832272553,6.150567410921203,71.05398579227862,5.548009746251038,5.250535686956142,10.714555520412409,5.80623778245601,6.273089350551289,0.925693308645415,MAPK9 siRNA,MAPK9 ctrl,250731_patterned_plate_11_good,F03
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell10.nd2,0.9806440378278458,0.065,7189.928299999592,168116199.71622106,95.99992490553817,0.45129929143136843,62.059232495096914,33.940692410441265,3.3277022353268704,0.4972560784813034,0.1751167806536253,-2.328804423581435,-5.124704033260847,5.629024913056652,13.429027533792063,13.998398925224103,0.6219928398131526,1.7501725350714663,1.4534441853748634,3.843803454912855,15.279191049075255,15.229015890726492,0.982687589204889,88102896.44760945,92.77772802147595,0.7270498709215928,35.022735043506984,57.75499297796895,6.217790947725123,0.795613371822977,0.20886765897597634,-1.797897484623874,-6.682445077984237,6.920080027390767,13.959934472749625,14.163724371613057,0.9991677580363602,2.721983934606863,2.4502499872461994,4.626429508811304,14.559776600302042,14.456473463469576,0.9447288093057373,312.3570999999356,20708089.821302418,92.4044901317623,3.2966863452461768,60.57157317570625,31.832916956056067,2.9460679597434156,3.1625962155450673,1.486845692949187,-2.6372051831859546,-4.796671299124858,5.4738383909347395,13.120626774187544,13.800994761517284,4.151825752734596,2.199038873595103,1.495,4.418565943832909,15.119028347471744,15.348398124885867,0.9839481704989685,10676598.90640115,88.62830693047304,5.1412027754555165,33.77033367375571,54.85797325671733,4.828541473925202,4.869284235155125,1.6738673604466177,-2.7788473404880047,-6.314810264986467,6.899189896249828,12.978984616885494,13.26954266909167,6.534824306098841,3.3045729485696165,2.535,5.268609873581456,14.03005853770423,14.389684673404071,0.9467378161033454,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell11.nd2,0.9165349478929461,0.065,7326.356899999635,453354343.18562925,70.89245084351617,0.026162760472674677,43.57017013101239,27.322280712503794,26.872896813502933,2.2231854753349762,0.011466867645906284,-5.29215893106637,-5.3238463390639525,7.506682755627161,12.747602209612857,13.84121711504153,0.023117100249600248,3.3463662096382327,2.616199533674754,8.005826003605126,15.630943351803863,15.868122919866735,0.9690731205658824,156442229.05210963,54.61182118348963,0.0035181456013255313,16.316695439118806,38.29512574437082,40.41763779429547,4.9566883788261284,0.013852643388775768,-4.947156675475889,-8.418726697439864,9.764697556908374,13.092604465203339,13.292662166279136,0.05018776348037895,4.9468135792019075,4.647840896588437,8.968351297758135,13.974524214332247,13.923054621741596,0.9313809504059438,261.14279999991413,45143750.49080525,70.38835298736437,0.47650286310171475,43.32388636337489,27.06446662398948,27.114818105542245,2.2867651641187288,0.21006374297464694,-5.336106361455026,-5.336075147630928,7.546371915160638,12.703654779224202,13.79597906204208,0.3402504389426567,3.4106874403470435,2.6522867492034115,8.050034161418198,15.55333927053969,15.877173079613385,0.9724833270681222,16529700.211601608,56.6802162874363,0.28434637893227,18.231158681783803,38.4490576056525,38.07113726348032,4.796243183187592,0.452403265895795,-4.840357298639023,-8.35397272311634,9.654942725726544,13.199403842040205,13.409122906395945,0.8208484017445589,4.837223433763286,4.498169071966949,8.893605849148027,14.082752792437281,14.07996626416413,0.9394008840713611,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell12.nd2,0.9758418838910172,0.065,7331.0,270092409.0,85.81736741812688,0.08291236352370052,40.43176422629486,45.385603191832026,13.83926898885929,0.32404983288515893,0.019313760128667666,-8.074284021812252,0.12687144320444732,8.075280727503745,6.134932510077898,9.494345326671993,1.2439509175542953,2.7913185485296963,2.4433429967976252,5.516198872412053,13.11704104718706,13.405294662930764,0.9831635151501262,30763163.0,84.47357965109114,0.13674471639993585,38.1036631376299,46.36991651346125,14.232307646648687,1.2918502561001286,0.002262446160038875,-8.858990993097843,-4.40329111501883,9.89296184463442,5.350225538792308,6.000078441107793,2.8115802006445176,2.9842305143297034,2.651490147068248,5.565002246181039,9.963315251701273,10.157068966980583,0.9689270577925304,272.0,28532233.0,84.19406921287934,1.0052104929887542,38.24866423879267,45.94540497408667,13.683482116524143,1.7355809480456716,0.38686772255084273,-8.329894206049236,0.07405649960416526,8.330223397310919,5.879322325840914,9.290264667231096,3.3081392542953085,3.0695253582695243,2.5291599395846833,5.782077913691583,12.872860338569955,13.227619778327469,0.9853473883646098,3700059.0,80.26361201267332,2.094615248027126,38.681058869601806,41.58255314307151,13.710051650527735,5.135242438025988,0.8910938987729655,-9.3705772209105,-4.152359609774702,10.24938084871155,4.838639310979651,5.67577544467082,9.20185326774519,3.5073073896963773,2.6965209066499005,7.690079648482193,9.750494724223463,10.168501610365217,0.9773664933152844,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell2.nd2,0.94026441985694,0.065,7250.7856999999785,613136531.4285029,29.687619787490494,0.8208036833452151,10.187919773278884,19.499700014211612,39.250502849390834,23.954334442772854,7.107542920345809,-13.309585000521965,-0.3129634961511914,13.313264026377695,7.9727135415507595,10.86531354722968,5.6251199435703745,7.748050738365391,7.384011443653105,14.157023875094653,11.56742520660061,11.21509028051045,0.9370030053585566,215655383.93570086,26.34892454038726,1.4007789126195869,7.392476540420359,18.956447999966898,39.42133132477128,29.119838850266778,5.109905284574692,-14.081792981981433,-6.632336079885202,15.565499525037048,7.200505560091291,7.278462668053778,5.018741912618893,8.059679447292725,8.031117605912641,13.517812323005524,9.444343712715177,9.238235762308731,0.8701513754911034,283.0,64432071.0,25.920357270527596,0.10324051201147949,8.085349297557112,17.83500797297048,39.68022384380598,27.488376091465383,6.911042794201043,-13.752190981532767,-0.27601233120230206,13.754960545182488,7.5301075605399586,10.570728180891818,5.0783374633418195,8.139718730372651,7.930000000000001,14.195172594935224,11.377921765754634,10.920193450667437,0.9499836822799491,23339592.0,24.66535833188515,0.15489987999790228,5.890415736487596,18.774942595397555,40.7432572086093,31.023944206051247,3.5674402534543024,-14.202335433888381,-6.586833926432537,15.655437168954565,7.079963108184344,7.16612666926449,3.5429411105386928,8.147217001852537,8.25909347325722,13.144954355188915,9.453405515461313,9.34961229142685,0.8925624513303679,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell5.nd2,0.8872264044793313,0.065,7257.928499999893,232108842.81350693,51.65524922173588,0.23079606813194248,14.913796504433666,36.74145271730222,47.05951054556106,1.268031152680143,0.01720908002290544,11.267115885981406,-0.23532333396556482,11.269573082403932,19.125587949207837,20.784229414077128,0.403783818461959,4.7923256887936425,4.883658976628078,7.935858491681918,20.687434888164677,21.18820544548311,0.9780606819504737,20192065.80600164,84.29214354056977,1.7508424739532906,41.159108943327254,43.133034597242535,15.63430454729452,0.07079764714198905,0.002754264993703188,7.790156589066744,-5.565753589572624,9.574139789141402,15.648628652293176,15.898155421272733,3.245342753911682,2.7854711844122435,2.4708551151372675,5.772936860905375,16.254434157249477,16.805360008045053,0.9558519167189379,255.78569999997853,25855002.96990135,53.07751740572784,2.806103474614555,16.48133351738952,36.59618388833833,45.636671768850405,0.8178896763084433,0.4679211491133013,9.44600115854329,-0.25818375568993535,9.449528916242508,17.304473221769722,19.112022519575536,4.125266621867302,4.7260602987728655,4.782251038998266,7.860701304591086,19.187877819674235,20.67367891788977,0.9752562503016557,3755464.3862003656,79.11548373133046,11.737356698675322,35.02381576119492,44.09166797013553,20.479432136973156,0.40014466001129556,0.004939471685093841,2.214983146454689,-5.324241823652754,5.766602234922356,10.073455209681121,10.524248099567304,19.15112555301738,3.1504774194757776,2.7919751073388888,6.424815172438816,12.486556270185318,13.491532529701733,0.9428658171589169,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell6.nd2,0.9472767701663675,0.065,7295.214099999721,366095638.6411256,42.53223709180754,0.08597567672988572,17.57213881773894,24.960098274068603,43.86892523675808,13.147916969338835,0.45092070209552126,-13.65630195952446,0.3945325548489748,13.661999822374003,9.277383670225248,12.023540099082778,0.44642897245870583,5.795413465759474,5.755712379888349,10.494229366656706,13.775019211571708,13.894348671312377,0.9599360326987981,77814991.89760672,52.54529209783334,0.11436357278969496,24.550308392423222,27.994983705410114,37.18257114988153,9.560481792879266,0.7116549594058633,-13.908603979305097,-5.008483939151811,14.782901475078674,9.02508165044461,9.300169615748565,0.8050476358399115,5.060439491052566,4.720002648304343,10.031502878432525,11.396849406423469,11.21414842955095,0.932178299107161,278.0,50475745.0,35.66938140288964,0.5621214704210903,13.999831007942529,21.66955039494712,48.97515430430992,14.352063550523129,1.0034007422773057,-14.066678493025792,0.4998829294659129,14.075557778266758,8.867007136723915,11.77888255320347,0.8548640540124768,6.284629919968404,6.39812667895846,10.611138016254431,13.438178930084952,13.489027021990875,0.9646690838050621,11469401.0,44.35521959690833,0.6890508057046746,20.5264686447008,23.828750952207532,43.30055248744028,10.703348849691453,1.64087906595994,-14.520114443621232,-5.0092958767598885,15.359907832952043,8.413571186128477,8.70778909224647,1.7085635073706116,5.669021201603779,5.720000000000001,10.277402395547234,11.048139546382103,10.827134893405551,0.9369616983667729,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell8.nd2,0.9074463525062287,0.065,7262.785499999678,127401058.27501093,96.81505218485447,0.12022697893881888,67.55573383010687,29.25931835474757,2.981248627702372,0.17446747068644683,0.0292317167567277,-6.185107495542852,1.602594119335214,6.389355416843563,7.459367553463313,12.086979849749538,0.8469645932386178,1.5584610188119787,1.1985407794480754,3.512406582387637,14.007683871592333,14.226835558197754,0.9893309882030109,1017231.4565005786,53.80065942739839,12.271241338675019,48.77488027228807,5.0257791551103255,33.03886464113078,13.130429328207851,0.030046603262980413,-12.582270281258529,-2.3036049049307152,12.79140809249171,1.062204767747637,5.704245554073025,46.12200876232639,5.113830238254683,2.052394942500103,12.496577531468366,8.570241009490562,10.198166501876697,0.9943929538946538,237.0,15822694.0,90.55910453681277,1.7103724561696003,61.4393857329226,29.11971880389016,7.221519925747158,1.9003906667221144,0.31898487071797,-6.355717740914264,1.6634857331122879,6.569804623155885,7.288757308091902,12.030829108436858,4.885830440758065,2.11380716518012,1.3788582233137678,4.796365811737049,13.686937410652956,14.013041247352412,0.9877349657567835,610619.0,26.66818425237341,30.469736447768575,22.01667488237346,4.6515093699999515,41.70440159903311,30.168894187701333,1.458519960892144,-15.255521931979832,-1.2577400992063945,15.307281260049722,-1.6110468829736664,6.842696078970967,72.54343543191418,8.136913463440179,8.375925322016666,14.144483907163245,6.624539834517527,6.4510658034157435,0.9892414617174471,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
/Volumes/valelab/_for_Mark/patterned_data/250731_patterned_plate_11_good/E06_250808_TRAK1_mDRH/Cell9.nd2,0.9442963538457417,0.065,7337.571399999957,196679735.8172021,86.90743968268626,0.182118635105826,46.34922150278179,40.55821817990448,12.986725240133506,0.08995196717390289,0.015883110006328503,6.128658007419286,-5.117363473952099,7.984225566480673,9.927904852791755,12.69490295005194,0.8666192794687722,2.4493343940763763,2.218586261563882,5.262190608482365,15.059928439217417,15.240109087536085,0.9817826059690474,13446872.263600398,48.14468184787258,2.30191515716199,13.97390738875775,34.17077445911483,51.84898104277368,0.003906379042671769,0.0024307303110542816,4.0819886000478975,-10.072776854487637,10.868461919297637,7.8812354454203675,8.417502638286795,4.371519237163205,4.486056060174849,5.058737490718411,6.4510658034157435,11.051203574603994,11.165251900427505,0.9741227432037098,241.78569999997853,24009747.806200996,83.94726113655865,2.420755117011154,45.872590228773205,38.07467090778546,15.37713719194786,0.42727684408886857,0.24832482740461925,5.523465168871079,-5.290348959411653,7.648297822658318,9.322712014243548,12.116223886901276,4.551447285997293,2.6335171933556376,2.29809703885628,5.498554355464717,14.594892259262314,15.02751642820596,0.9815704157922696,2562605.001600217,49.85003557717268,18.866776791512795,17.017594983531232,32.83244059364145,49.51188853950545,0.45097823865914416,0.18709764466272777,0.7426575201307216,-9.397545241082204,9.426844474711222,4.541904365503191,5.81531267895652,26.054597118289696,4.5869287745367515,5.005422060126398,7.063798553186523,9.168946647393238,10.442569128332357,0.9711694613083843,TRAK1 helix muts,T1 mDRH,250731_patterned_plate_11_good,E06
