sheet,condition,plate,well,cell_idx,raw_perinuclear_1um,raw_peripheral_1um,den_perinuclear_1um,den_peripheral_1um,raw_perinuclear_2um,raw_peripheral_2um,den_perinuclear_2um,den_peripheral_2um,raw_perinuclear_3um,raw_peripheral_3um,den_perinuclear_3um,den_peripheral_3um,raw_perinuclear_4um,raw_peripheral_4um,den_perinuclear_4um,den_peripheral_4um,raw_perinuclear_5um,raw_peripheral_5um,den_perinuclear_5um,den_peripheral_5um,raw_perinuclear_bin_0_1,raw_perinuclear_bin_1_2,raw_perinuclear_bin_2_3,raw_perinuclear_bin_3_4,raw_perinuclear_bin_4_5,raw_peripheral_bin_0_1,raw_peripheral_bin_1_2,raw_peripheral_bin_2_3,raw_peripheral_bin_3_4,raw_peripheral_bin_4_5,den_perinuclear_bin_0_1,den_perinuclear_bin_1_2,den_perinuclear_bin_2_3,den_perinuclear_bin_3_4,den_perinuclear_bin_4_5,den_peripheral_bin_0_1,den_peripheral_bin_1_2,den_peripheral_bin_2_3,den_peripheral_bin_3_4,den_peripheral_bin_4_5,raw_midcyto_pct,raw_peri_over_nuc,raw_peri_minus_nuc,raw_log2_peri_over_nuc,raw_peripheral_share_pct,raw_polarization_angle_deg,raw_perinuclear_concentration,raw_peripheral_concentration,raw_perinuclear_inner_outer_ratio,den_midcyto_pct,den_peri_over_nuc,den_peri_minus_nuc,den_log2_peri_over_nuc,den_peripheral_share_pct,den_polarization_angle_deg,den_perinuclear_concentration,den_peripheral_concentration,den_perinuclear_inner_outer_ratio
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,5,18.84615435907774,0.03255188086053951,21.54019812008403,0.4579977839411374,30.791940614670082,0.143738954727712,32.19241086837868,1.0581748088231913,41.5179050863405,0.18647796231027705,41.72258673927478,1.5295286095227922,51.32027193201058,0.19195103798491628,50.373561341055506,2.1173041888879496,61.675046250751834,0.24254943281835453,59.41879750820058,2.888211135203593,18.84615435907774,11.945786255592342,10.725964471670416,9.802366845670079,10.354774318741256,0.03255188086053951,0.1111870738671725,0.04273900758256505,0.005473075674639227,0.050598394833438254,21.54019812008403,10.652212748294652,9.530175870896102,8.650974601780725,9.045236167145077,0.4579977839411374,0.6001770248820539,0.471353800699601,0.5877755793651573,0.7709069463156433,38.08240431642981,0.003932699650167917,-61.432496817933476,-7.98435185046687,0.3917294108995864,0.22532593041220383,0.3055717912581611,0.1342072020045103,1.8200449162033177,37.692991356595826,0.04860770086699203,-56.53058637299699,-4.362196147887374,4.63545144926964,2.7828258218612945,0.36251487783388214,0.15857489717429463,2.381385927317508
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,6,13.651425830685888,0.007438930956234735,19.060026332950745,0.09859794007311637,22.149122181110616,0.010535340110926673,27.680899660590185,0.18850805460287956,33.45128845414765,0.011647029152206317,37.849261299339545,0.3017778860446561,42.99037560706627,0.012250994681339727,46.38875155966981,0.41721526784283447,51.264357408736686,0.01980714386488868,53.817702149676286,0.6466321612756215,13.651425830685888,8.497696350424729,11.302166273037034,9.539087152918619,8.273981801670416,0.007438930956234735,0.0030964091546919377,0.0011116890412796437,0.0006039655291334104,0.007556149183548954,19.060026332950745,8.62087332763944,10.16836163874936,8.539490260330261,7.42895059000648,0.09859794007311637,0.08991011452976319,0.11326983144177655,0.11543738179817836,0.22941689343278704,48.715835447398426,0.0003863726157060284,-51.2445502648718,-11.266689593654306,0.038622338956475544,0.02213751909779456,0.26629468348886515,0.3755680592522664,1.6499221482793096,45.535665689048095,0.012015231706943024,-53.17106998840067,-6.376789158902477,1.1872579908384588,0.6883889413496695,0.35415905122792823,0.1524791772282583,2.5656418224163313
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,7,50.80235599738005,0.0030992706995585325,47.64270112889621,0.25106079539379805,73.85998626905577,0.0037819489641161756,66.37385943575099,0.40919002958956846,89.91535589155805,0.007466179411607899,80.22465541785367,0.62171656228553,94.91504313534136,0.010520727314342804,86.44047985344041,0.9161264987958929,97.21145686227767,0.24081360858100204,90.53467392248217,1.7683383013252858,50.80235599738005,23.05763027167572,16.055369622502283,4.999687243783313,2.296413726936308,0.0030992706995585325,0.0006826782645576431,0.003684230447491723,0.0030545479027349054,0.23029288126665923,47.64270112889621,18.731158306854773,13.850795982102682,6.21582443558674,4.094194069041762,0.25106079539379805,0.1581292341957704,0.2125265326959615,0.29440993651036296,0.8522118025293929,2.547729529141326,0.002477214274441875,-96.97064325369666,-8.65110194561684,0.24710928479654237,0.141933632546027,0.5225963856177018,0.012869998107461764,22.122475309810145,7.696987776192544,0.01953216623743346,-88.76633562115688,-5.677204545813548,1.9157969590617816,1.1189684070860153,0.5262370654713213,0.14197554566547832,11.636649439143524
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,8,25.5319836272823,0.0014280200956530362,27.446929248812495,0.049602157960081744,39.14734448900683,0.003426595077448899,39.81688903495028,0.11774554253028506,53.26284830986494,0.0039018669708591053,52.39772614546185,0.19050333166447353,64.56845657940123,0.015521188801157958,62.61459927750601,0.32357630577108537,72.28714362554277,0.23355709611562028,70.00113293677764,0.7221702625063682,25.5319836272823,13.615360861724525,14.115503820858116,11.305608269536286,7.7186870461415396,0.0014280200956530362,0.001998574981795863,0.00047527189341020626,0.011619321830298852,0.21803590731446232,27.446929248812495,12.369959786137784,12.580837110511574,10.216873132044157,7.3865336592716275,0.049602157960081744,0.06814338457020332,0.07275778913418847,0.13307297410661184,0.3985939567352828,27.47929927834161,0.0032309631339460143,-72.05358652942715,-8.267676084321788,0.32205576309696027,0.18511990717611526,0.35320227562439377,0.006114222660277833,3.3078143305133167,29.276696800715996,0.010316551064227608,-69.27896267427127,-6.596919716946929,1.02112066296059,0.5910738661345089,0.3920926433177792,0.06868485240481569,3.715806427097928
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,9,33.52946531420876,0.009832403841663047,31.648395018942026,1.0289120827877478,44.08622049033891,0.013501969035227959,41.05519325132578,1.9326859378215135,54.08113128475035,0.019007113276452624,49.858785542296694,2.9148744724158417,63.45616665495112,0.13560788203746899,57.98165488241316,4.151222929067269,71.90283400412653,0.28764427501608797,65.41676926861135,5.598052517646394,33.52946531420876,10.556755176130153,9.994910794411439,9.37503537020077,8.446667349175414,0.009832403841663047,0.003669565193564912,0.005505144241224665,0.11660076876101635,0.15203639297861898,31.648395018942026,9.406798232383757,8.803592290970911,8.122869340116466,7.435114386198187,1.0289120827877478,0.9037738550337657,0.9821885345943282,1.2363484566514273,1.4468295885791251,27.80952172085738,0.004000458104274158,-71.61518972911044,-7.960632277680453,0.3984518206124838,0.22920814277558613,0.4663163250535879,0.034182511739302326,3.969549637054482,28.98517821374226,0.08557519088988255,-59.81871675096495,-3.546427947350598,7.882935388356996,4.891180938541779,0.48379636249697744,0.18379821899858456,4.256611717155875
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,10,39.714518257948974,0.0030122379906046223,38.646465885695854,0.4241233175996563,53.00445857524899,0.004329177819493637,51.17549831811862,0.7880385474176087,66.05526484019705,0.008182061359734457,63.391471202793895,1.2146887766548062,77.55179913625952,0.0139615555530578,74.1332170683227,1.874472853898149,87.31615542997025,0.18509062993915282,83.24672820955989,2.908637365894943,39.714518257948974,13.289940317300015,13.050806264948065,11.496534296062464,9.764356293710733,0.0030122379906046223,0.0013169398288890148,0.0038528835402408196,0.005779494193323343,0.171129074386095,38.646465885695854,12.529032432422767,12.215972884675274,10.741745865528799,9.113511141237197,0.4241233175996563,0.3639152298179524,0.42665022923719753,0.6597840772433428,1.034164511996794,12.498753940090596,0.002119775304187326,-87.1310648000311,-8.87411590709943,0.21152913617974273,0.12145399653049946,0.45483585554045813,0.01627439474013611,4.067295073968366,13.844634424545166,0.0349399601451962,-80.33809084366494,-4.838499638875669,3.376037402236775,2.0010982034972047,0.46424005743439567,0.14581512375068625,4.240568237919427
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,11,44.038513559410234,0.12369842646618955,40.99375857496648,0.28829352385568363,66.36878283270998,0.205501037996813,58.99988726606619,0.47625974171130087,81.44887854235914,0.24901428584625532,72.24718400508718,0.6566930298689689,89.15855073569429,0.3490330142977289,80.51480888597683,0.928692785741388,92.90683596577833,0.5348065689333197,85.97665479360364,1.4119188324178733,44.038513559410234,22.33026927329975,15.080095709649157,7.709672193335152,3.7482852300840364,0.12369842646618955,0.08180261153062345,0.04351324784944233,0.10001872845147361,0.18577355463559075,40.99375857496648,18.00612869109971,13.247296739020989,8.267624880889656,5.4618459076268095,0.28829352385568363,0.18796621785561723,0.18043328815766807,0.2719997558724191,0.4832260466764853,6.558357465288353,0.005756374795979018,-92.37202939684501,-7.437944201678914,0.5723428595863205,0.3298123382664567,0.47400724716486464,0.23129563737710332,11.748976090241115,12.611426373978484,0.016422118722703466,-84.56473596118578,-5.927211263530849,1.6156789999159482,0.9408335230173095,0.4768010417816287,0.20418562103729648,7.505476950607148
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,12,31.79441711736436,0.004024484930447987,32.95244349368876,0.09084240603021002,46.610414318742386,0.007331970434784638,46.62214528312156,0.20474902389987534,60.07958228845065,0.023034220109939055,58.991915009802,0.4049785892987893,72.77788638230935,0.2586378151023583,70.64663810608747,0.9095536428670624,84.06821091579714,0.38529110077447154,81.05597034140096,1.3230695641394281,31.79441711736436,14.815997201378025,13.469167969708266,12.698304093858695,11.29032453348779,0.004024484930447987,0.003307485504336651,0.015702249675154416,0.23560359499241923,0.12665328567211326,32.95244349368876,13.6697017894328,12.369769726680438,11.654723096285466,10.4093322353135,0.09084240603021002,0.11390661786966533,0.20022956539891398,0.5045750535682731,0.4135159212723657,15.54649798342839,0.004583077200914822,-83.68291981502267,-7.765745279921805,0.4562168430792922,0.2625891422790104,0.37819785589146776,0.010445309823956696,2.816076457345766,17.62096009445961,0.016322913149400924,-79.73290077726153,-5.935885427169293,1.6060754842985057,0.9351509856244248,0.40653937463815787,0.0686603398821564,3.165663535911789
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,13,19.05447448547835,0.45683573723345183,20.942097505768484,1.0576141808710229,27.428012927872253,0.6651914836829403,28.65956700688172,1.7484821028579507,37.59869254930472,0.7740972040641833,37.75642768223905,2.326805079880194,48.013114233667096,0.874089396344776,47.05502528688365,2.9216482421494345,58.85374342803169,1.0564939209405253,56.607577683186335,3.7054086495415173,19.05447448547835,8.373538442393901,10.17067962143247,10.414421684362374,10.840629194364595,0.45683573723345183,0.2083557464494885,0.10890572038124291,0.09999219228059275,0.1824045245957493,20.942097505768484,7.717469501113236,9.09686067535733,9.298597604644598,9.552552396302687,1.0576141808710229,0.6908679219869278,0.5783229770222431,0.5948431622692407,0.7837604073920827,40.08976265102778,0.017951176244455715,-57.797249507091166,-5.798437419618113,1.7634614177355037,1.0284161783631285,0.3237597708369228,0.4324073501476983,1.7576908260662545,39.68701366727215,0.0654578203330655,-52.90216903364482,-3.9329268163545437,6.1436331954091985,3.7451140097577023,0.36995219301918275,0.2854244377921611,2.1923038612886137
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,14,32.78694669349152,0.02920578118175732,33.02909808051516,0.38582170009120464,45.53380921279186,0.2690310575588149,44.65961080245352,0.9322376378588727,57.99834209892286,0.6656668621578172,55.85433077388585,1.5906372244712226,69.67805113203706,1.3610561246551665,66.3177330568944,2.646008540838488,80.4615809064933,2.306339990655362,76.10113039098788,4.0999802087011545,32.78694669349152,12.746862519300336,12.464532886131003,11.679709033114193,10.783529774456241,0.02920578118175732,0.23982527637705758,0.39663580459900233,0.6953892624973492,0.9452838660001956,33.02909808051516,11.63051272193836,11.194719971432328,10.463402283008548,9.783397334093479,0.38582170009120464,0.5464159377676681,0.6583995866123499,1.0553713163672653,1.4539716678626666,17.23207910285134,0.02866386621593928,-78.15524091583794,-5.124015505910053,2.7865143471387475,1.6418689945622162,0.40748573820823486,0.012663259227792795,3.040465170144563,19.79888940031097,0.0538754179810818,-72.00115018228672,-4.213896154511221,5.112123981816693,3.083852685906956,0.43401586691795774,0.09410330790824158,3.3760356396891216
MAPK9 siRNA,ctrl Ars,250724_patterned_plate_10,E02,15,42.14678480461123,0.5768640072447949,38.276735932075,1.112115052372966,58.456351893508796,0.6239719012956739,51.94097298570224,1.578135828803824,69.4935810741651,0.9068806908205249,62.28106342391009,2.260970891042011,80.45449906432047,1.6508476916260413,72.37908444164101,3.39989873338479,86.72003935104561,1.958614620275202,79.35098634454945,4.229349348043582,42.14678480461123,16.309567088897566,11.037229180656311,10.960917990155366,6.265540286725141,0.5768640072447949,0.04710789405087901,0.282908789524851,0.7439670008055164,0.30776692864916066,38.276735932075,13.66423705362724,10.340090438207852,10.098021017730922,6.971901902908442,1.112115052372966,0.46602077643085815,0.6828350622381871,1.1389278423427789,0.8294506146587923,11.321346028679184,0.022585490446147966,-84.76142473077041,-5.467740181952872,2.208665256563933,1.2938333140354035,0.48600975183502426,0.29452655003117156,6.726759843389924,16.41966430740696,0.05329926624511068,-75.12163699650587,-4.2294176240469685,5.06022058053039,3.0509361472157837,0.4823725286210235,0.2629518066707962,5.490142641080061
MAPK9 siRNA,ctrl Ars,250731_patterned_plate_11_good,B03,0,NaN,NaN,32.415006584815224,0.7483240307240798,NaN,NaN,43.437913087371335,1.5671453402065105,NaN,NaN,53.126762390891635,2.664346923968769,NaN,NaN,63.02714856330762,3.6782235584790732,NaN,NaN,71.90887164178517,4.8045651389622535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.415006584815224,11.022906502556111,9.6888493035203,9.900386172415985,8.881723078477549,0.7483240307240798,0.8188213094824307,1.0972015837622586,1.013876634510304,1.1263415804831802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.286563219252578,0.06681463676456269,-67.10430650282291,-3.90341182614102,6.26300338053087,3.822515299889729,0.45077896293297653,0.1557527078777329,3.649630403329573
MAPK9 siRNA,ctrl Ars,250731_patterned_plate_11_good,B03,1,75.69506499542514,0.00357143917234096,68.66121326951395,0.18610594932522112,86.78264327522801,0.012366044685158673,79.62275035648688,0.44018313038318835,92.48548089285148,0.03781474972247904,86.04966330615305,0.7748018958049052,95.22732825447476,0.07900045181222001,89.8435980927591,1.2371720070124919,96.62178281234725,0.12778884589066022,92.30208860972937,1.7780900387282732,75.69506499542514,11.08757827980287,5.702837617623473,2.7418473616232717,1.3944545578724927,0.00357143917234096,0.008794605512817712,0.025448705037320364,0.041185702089740976,0.04878839407844021,68.66121326951395,10.961537086972925,6.426912949666175,3.7939347866060444,2.458490516970272,0.18610594932522112,0.2540771810579672,0.33461876542171687,0.46237011120758664,0.5409180317157813,3.250428341762091,0.0013225676671431443,-96.49399396645659,-9.55121194357482,0.13208207922691986,0.07577750126482376,0.783416148940782,0.027947972450184055,54.282919808178995,5.91982135154236,0.01926381152897969,-90.52399857100109,-5.69716749203866,1.8899730679226592,1.1035985983531993,0.7438749686270115,0.10466621215293559,27.92819934331111
MAPK9 siRNA,ctrl Ars,250731_patterned_plate_11_good,B03,2,33.4831317578707,0.0010226814295126333,31.124589204356067,0.21288829947352111,45.38478075064387,0.0053161347108285255,41.59499100313766,0.43735165765659567,57.59994626260638,0.017219006455288396,52.41513713287076,0.680383670639113,69.68849981894263,0.09612536324512351,63.0845161773128,1.1194447693729255,80.66399913770911,0.24055260825287383,73.12909343732305,1.7105117090521291,33.4831317578707,11.901648992773168,12.21516551196251,12.088553556336251,10.97549931876648,0.0010226814295126333,0.0042934532813158925,0.011902871744459871,0.07890635678983511,0.14442724500775034,31.124589204356067,10.470401798781591,10.820146129733104,10.669379044442039,10.04457726001025,0.21288829947352111,0.22446335818307456,0.2430320129825173,0.4390610987338125,0.5910669396792037,19.095448254038015,0.0029821557426036073,-80.42344652945624,-8.383461577079109,0.29732889319408007,0.170864431389558,0.4150938723022323,0.004251383648212976,3.0507160341733868,25.160394853624823,0.023390303757761903,-71.41858172827092,-5.417122137861638,2.285570194663328,1.3399213626786572,0.4256115827636574,0.12445883779832947,3.0986460052601217
MAPK9 siRNA,ctrl Ars,250731_patterned_plate_11_good,B03,3,28.743569472929654,0.005687155528017279,28.56923599329121,0.9211113332848171,42.32976362785891,0.013752090964011088,39.824087886014546,1.726099367668083,54.77478079070285,0.04409593099298425,49.88749180256289,2.6141656471517822,66.4455702232401,0.11478458942382377,59.403876341989516,3.724531255952141,76.31242409054158,0.21340147233700235,67.74714866792371,5.1221736176770305,28.743569472929654,13.586194154929256,12.44501716284394,11.670789432537248,9.866853867301487,0.005687155528017279,0.00806493543599381,0.03034384002897316,0.07068865843083952,0.09861688291317858,28.56923599329121,11.254851892723337,10.063403916548346,9.516384539426625,8.343272325934194,0.9211113332848171,0.8049880343832658,0.8880662794836993,1.1103656088003588,1.3976423617248894,23.474174437121416,0.0027964184715324174,-76.09902261820459,-8.47547823668843,0.2788620322153457,0.16022255852763606,0.3766564856916342,0.026650029351185205,2.9131443372514108,27.13067771439926,0.07560722064789455,-62.62497505024668,-3.7250718341491007,7.0292593054881465,4.323748332542641,0.4217038879806937,0.17982821392975826,3.4242243179648453
MAPK9 siRNA,ctrl Ars,250731_patterned_plate_11_good,B03,4,47.87822166362383,0.2568011791281186,41.36676535690732,1.0757964341280943,60.84356860064602,0.41627023071519204,52.60419288323646,2.1913530912232577,72.44515789029762,0.5748052720379326,62.85165514998828,3.2562956793478968,81.13530820547089,0.8150612210370458,71.05829417505402,4.341553023568963,87.57312789737787,1.5800502498156856,77.71985256264601,6.093229160961069,47.87822166362383,12.96534693702219,11.6015892896516,8.69015031517327,6.437819691906981,0.2568011791281186,0.15946905158707342,0.1585350413227406,0.24025594899911318,0.7649890287786398,41.36676535690732,11.237427526329135,10.247462266751825,8.206639025065734,6.661558387591995,1.0757964341280943,1.1155566570951634,1.064942588124639,1.0852573442210662,1.7516761373921064,10.84682185280644,0.018042638052727964,-85.99307764756219,-5.791549590020337,1.772287071122995,1.0336548572114073,0.5467227540300144,0.16252722278645726,7.437024326166635,16.18691827639292,0.0783999063298689,-71.62662340168494,-3.672786070984366,7.270021619038175,4.482814146180441,0.5322548099667511,0.17655604368929653,6.209772990618598
